TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Foxs1	Znrf1	-0.20285	33.11	-1.1E-01	rgb(192,202,221)	1.643	None
Foxs1	Ctps2	-0.17946	32.34	-3.4E-01	rgb(144,172,230)	1.6276	2,2
Foxs1	Med31	0.17438	33.22	0.223	rgb(219,174,175)	1.6452	2,2
Foxs1	Pcdhgb4	0.16465	32.24	0.236	rgb(220,172,172)	1.6256	None
Foxs1	Mtmr12	0.16423	33.13	0.134	rgb(218,191,192)	1.6434	None
Foxs1	Ndfip1	-0.16306	32.23	-2.3E-01	rgb(167,187,226)	1.6254	2,2
Foxs1	Znrf3	0.16306	33.12	0.123	rgb(218,193,194)	1.6432	None
Foxs1	St3gal1	-0.15896	32.2	-2.0E-01	rgb(174,191,224)	1.6247	None
Foxs1	Ptprv	0.1552	32.63	0.626	rgb(224, 97, 99)	1.6334	2,2
Foxs1	Wwc2	0.15343	32.15	0.147	rgb(219,189,189)	1.6237	None
Foxs1	Cmip	0.14554	32.04	0.036	rgb(217,210,210)	1.6215	None
Foxs1	Susd1	0.14283	31.58	0.585	rgb(223,105,107)	1.6123	2,2
Foxs1	Bmp2k	0.1376	31.44	0.44	rgb(222,133,134)	1.6095	2,2
Foxs1	Pcdhgc3	0.13193	32.31	0.31	rgb(220,158,158)	1.627	None
Foxs1	Penk	-0.12831	31.37	-3.7E-01	rgb(136,168,231)	1.6081	2,2
Foxs1	Ccrl2	-0.12432	31.34	-3.4E-01	rgb(144,173,230)	1.6075	2,2
Foxs1	Ldha	-0.11851	31.31	-3.1E-01	rgb(150,177,229)	1.6069	2,2
Foxs1	Acoxl	-0.11539	31.29	-2.9E-01	rgb(154,178,228)	1.6065	None
Foxs1	Gadd45b	-0.1122	31.27	-2.7E-01	rgb(159,182,227)	1.6061	2,2
Foxs1	Mrpl13	-0.11027	31.26	-2.6E-01	rgb(160,182,227)	1.6059	None
Foxs1	Gm20125	0.10611	31.24	0.244	rgb(220,170,171)	1.6055	None
Foxs1	Hnrnpll	0.10435	32.11	0.112	rgb(218,196,196)	1.6229	2,2
Foxs1	Sncaip	-0.091165	31.12	-1.2E-01	rgb(190,201,222)	1.6031	None
Foxs1	Tiam2	0.087473	31.08	0.084	rgb(218,201,201)	1.6023	None
Foxs1	Cxxc5	0.08473	31.03	0.026	rgb(217,212,212)	1.6013	None
Foxs1	Ppp1r3f	0.084466	31.02	0.017	rgb(217,214,214)	1.6011	None
Foxs1	Hectd2	0.084138	31.01	0.012	rgb(217,215,215)	1.6009	None
Foxs1	Bpnt1	0.083328	31.37	0.367	rgb(221,147,148)	1.6081	2,2
Foxs1	Syngr2	-0.078046	30.45	-4.5E-01	rgb(119,158,234)	1.5897	2,2
Foxs1	Hyi	0.054098	31.19	0.192	rgb(219,180,181)	1.6045	2,2
Foxs1	Mgat1	0.042692	30.21	0.212	rgb(219,177,177)	1.5849	2,2
Foxs1	Plb1	0.023247	30.37	0.366	rgb(221,147,148)	1.5881	2,2
Foxs1	Pmaip1	-0.0021035	29.33	-3.3E-01	rgb(146,174,229)	1.5673	2,2
Zfp110	Nmrk1	0.99545	50.76	0.761	rgb(225, 72, 73)	1.9964	None
Zfp110	Pla2g16	-0.98909	50.7	-7.0E-01	rgb( 66,125,243)	1.9952	None
Zfp110	Klhl9	0.98035	50.64	0.642	rgb(224, 94, 96)	1.994	2,2
Zfp110	Pja2	0.98035	50.64	0.639	rgb(224, 95, 96)	1.994	2,2
Zfp110	Avpr1a	0.97766	50.63	0.632	rgb(224, 96, 98)	1.9938	None
Zfp110	Sp110	-0.97766	50.63	-6.3E-01	rgb( 81,134,241)	1.9938	None
Zfp110	Large	0.96965	50.59	0.587	rgb(223,105,106)	1.993	None
Zfp110	Klrb1b	0.96737	50.58	0.583	rgb(223,106,107)	1.9928	None
Zfp110	Palld	-0.96737	50.58	-5.8E-01	rgb( 91,141,239)	1.9928	None
Zfp110	Cap2	0.96619	50.58	0.585	rgb(223,105,106)	1.9928	None
Zfp110	Orc3	0.96469	50.57	0.569	rgb(223,108,110)	1.9926	None
Zfp110	Arhgef26	0.9634	50.57	0.571	rgb(223,108,109)	1.9926	None
Zfp110	Smg8	0.96212	50.56	0.557	rgb(223,111,112)	1.9924	2,2
Zfp110	Synj2	-0.95838	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	None
Zfp110	Xxylt1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Zfp110	Rpgrip1	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Zfp110	Spata22	0.94899	50.51	0.505	rgb(223,121,122)	1.9914	None
Zfp110	Xkrx	0.94899	50.51	0.508	rgb(223,120,121)	1.9914	None
Zfp110	Nox1	0.94522	50.5	0.497	rgb(222,122,123)	1.9912	None
Zfp110	Adap1	-0.93967	50.48	-4.8E-01	rgb(112,153,235)	1.9908	None
Zfp110	Sgtb	0.93838	50.47	0.468	rgb(222,128,129)	1.9906	None
Zfp110	Grap	-0.93691	50.47	-4.7E-01	rgb(114,154,235)	1.9906	None
Zfp110	St6gal1	-0.93439	50.46	-4.6E-01	rgb(118,157,234)	1.9904	None
Zfp110	Zfp119a	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Zfp110	Ttc38	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Zfp110	Acyp2	0.92663	50.43	0.428	rgb(222,135,136)	1.9898	None
Zfp110	Fam3c	0.91865	50.39	0.391	rgb(221,142,143)	1.989	None
Zfp110	Dll1	0.91536	50.38	0.379	rgb(221,145,145)	1.9888	None
Zfp110	Arap2	0.91435	50.37	0.37	rgb(221,146,147)	1.9886	None
Zfp110	Aspa	0.9058	50.32	0.323	rgb(221,155,156)	1.9876	None
Zfp110	Smco4	-0.90416	50.31	-3.1E-01	rgb(150,176,229)	1.9874	None
Zfp110	Haus2	0.9015	50.29	0.289	rgb(220,162,162)	1.987	2,2
Zfp110	Nr1d1	-0.9015	50.29	-2.9E-01	rgb(154,179,228)	1.987	None
Zfp110	Prkd3	0.9015	50.29	0.294	rgb(220,161,161)	1.987	None
Zfp110	Dmrt3	0.89662	50.25	0.246	rgb(220,170,170)	1.9862	None
Zfp110	Bbs9	-0.89367	50.21	-2.1E-01	rgb(171,189,225)	1.9854	None
Zfp110	Atxn10	0.88261	49.58	0.576	rgb(223,107,108)	1.9728	None
Zfp110	Gabarapl1	0.877	49.52	0.522	rgb(223,117,118)	1.9716	None
Zfp110	Adssl1	0.8715	49.47	0.468	rgb(222,128,129)	1.9706	None
Zfp110	Cry1	-0.86075	49.4	-4.0E-01	rgb(131,165,232)	1.9692	None
Zfp110	Pagr1a	-0.86075	49.4	-4.0E-01	rgb(130,164,232)	1.9692	None
Zfp110	Rorc	0.86016	49.38	0.375	rgb(221,145,146)	1.9688	None
Zfp110	Ostf1	0.8595	49.39	0.388	rgb(221,143,144)	1.969	None
Zfp110	Ttn	0.85888	49.37	0.374	rgb(221,146,146)	1.9686	None
Zfp110	Nck2	-0.85838	49.38	-4.2E-01	rgb(125,161,233)	1.9688	None
Zfp110	Zfat	0.85838	49.38	0.38	rgb(221,144,145)	1.9688	None
Zfp110	Syne3	-0.8541	49.34	-3.4E-01	rgb(143,172,230)	1.968	None
Zfp110	Emp1	-0.85344	49.32	-3.8E-01	rgb(135,167,231)	1.9676	None
Zfp110	Gjb2	0.85206	49.32	0.32	rgb(221,156,157)	1.9676	None
Zfp110	Ybx3	-0.85206	49.32	-3.2E-01	rgb(147,174,229)	1.9676	None
Zfp110	Apobec1	0.8467	49.26	0.26	rgb(220,167,168)	1.9664	None
Zfp110	Lrp1	0.8467	49.26	0.26	rgb(220,167,168)	1.9664	None
Zfp110	Ano10	-0.84413	49.18	-3.2E-01	rgb(147,175,229)	1.9648	None
Zfp110	Pde6d	0.84148	49.08	0.266	rgb(220,166,167)	1.9628	None
Zfp110	Rasa3	-0.83814	49.02	-2.1E-02	rgb(212,214,218)	1.9616	None
Zfp110	Itpk1	-0.83461	48.58	-5.8E-01	rgb( 92,141,239)	1.9527	2,2
Zfp110	Gucy1a3	0.83309	48.55	0.546	rgb(223,113,114)	1.9521	None
Zfp110	Rnf103	0.83062	48.52	0.524	rgb(223,117,118)	1.9515	2,2
Zfp110	Sh3rf1	-0.83062	48.52	-5.2E-01	rgb(104,148,237)	1.9515	None
Zfp110	Optn	0.82859	48.46	0.464	rgb(222,128,129)	1.9503	None
Zfp110	Sec22b	0.82666	48.48	0.485	rgb(222,124,125)	1.9507	2,2
Zfp110	Itpr1	0.82613	48.43	0.431	rgb(222,135,136)	1.9497	None
Zfp110	Abhd16b	0.82139	48.39	0.389	rgb(221,143,143)	1.9489	None
Zfp110	Efhc1	-0.82038	48.42	-4.2E-01	rgb(125,161,233)	1.9495	None
Zfp110	Sdc3	-0.8199	48.41	-4.1E-01	rgb(129,163,232)	1.9493	2,2
Zfp110	Sestd1	0.81399	48.31	0.305	rgb(220,159,159)	1.9473	None
Zfp110	Ecm1	-0.81354	48.35	-3.5E-01	rgb(141,171,230)	1.9481	None
Zfp110	Fnbp1	-0.81354	48.35	-3.5E-01	rgb(141,171,230)	1.9481	None
Zfp110	Ube2e3	0.81354	48.35	0.346	rgb(221,151,152)	1.9481	None
Zfp110	Rfc5	-0.81161	48.33	-3.3E-01	rgb(146,174,229)	1.9477	None
Zfp110	Stard4	0.81033	48.27	0.285	rgb(220,163,163)	1.9465	None
Zfp110	Pde7b	0.8088	48.3	0.303	rgb(220,159,160)	1.9471	None
Zfp110	Tmem243	0.8088	48.3	0.299	rgb(220,160,160)	1.9471	None
Zfp110	Sgms1	-0.80614	48.27	-2.7E-01	rgb(158,181,227)	1.9465	None
Zfp110	Rbfa	-0.80575	48.2	-2.0E-01	rgb(175,191,224)	1.9451	None
Zfp110	Zfp800	-0.80189	48.21	-2.1E-01	rgb(170,189,225)	1.9453	None
Zfp110	Nckap5	0.80131	48.2	0.197	rgb(219,179,180)	1.9451	None
Zfp110	Sorl1	-0.79816	48.11	-1.1E-01	rgb(193,202,221)	1.9433	None
Zfp110	Kcnc1	-0.79156	47.54	-5.4E-01	rgb( 99,145,238)	1.9319	None
Zfp110	Pelo	0.79123	47.53	0.532	rgb(223,115,116)	1.9317	None
Zfp110	Limk2	-0.79037	47.52	-5.2E-01	rgb(105,149,237)	1.9315	2,2
Zfp110	Mul1	0.78792	47.49	0.491	rgb(222,123,124)	1.9309	2,2
Zfp110	Sele	0.78568	47.39	0.388	rgb(221,143,144)	1.9289	None
Zfp110	Spata5	0.78101	47.34	0.494	rgb(222,123,124)	1.9279	None
Zfp110	Pcyt1a	0.77772	47.38	0.383	rgb(221,144,145)	1.9287	2,2
Zfp110	Ccr2	-0.77554	47.36	-3.6E-01	rgb(139,170,231)	1.9283	2,2
Zfp110	Nt5c2	0.77407	47.35	0.348	rgb(221,151,151)	1.9281	None
Zfp110	Batf3	0.7649	47.04	0.045	rgb(217,208,208)	1.9219	None
Zfp110	Ret	0.76379	47.22	0.221	rgb(219,175,175)	1.9255	None
Zfp110	Dip2c	0.76133	46.56	0.557	rgb(223,111,112)	1.9123	None
Zfp110	Gm11981	0.76081	47.15	0.151	rgb(219,188,188)	1.9241	None
Zfp110	Ncald	0.75404	46.55	0.55	rgb(223,112,113)	1.9121	None
Zfp110	Lrp12	0.7498	46.49	0.489	rgb(222,124,125)	1.9109	None
Zfp110	Chst2	-0.74668	46.45	-4.5E-01	rgb(119,157,234)	1.9101	2,2
Zfp110	Arhgap18	-0.74464	46.34	-3.4E-01	rgb(143,172,230)	1.9079	None
Zfp110	Atp2a3	-0.74017	46.38	-3.8E-01	rgb(135,167,231)	1.9087	None
Zfp110	Ggct	-0.73404	46.32	-3.2E-01	rgb(148,175,229)	1.9075	None
Zfp110	Nucb2	-0.7308	46.28	-2.8E-01	rgb(156,180,228)	1.9067	None
Zfp110	Kat2b	0.72985	46.27	0.274	rgb(220,165,165)	1.9065	None
Zfp110	Zfp599	0.72702	46.23	0.226	rgb(219,174,174)	1.9057	None
Zfp110	Pacs2	-0.72585	46.21	-2.1E-01	rgb(172,190,225)	1.9053	2,2
Zfp110	Fez1	-0.7254	46.2	-2.0E-01	rgb(174,191,225)	1.9051	None
Zfp110	Chst11	-0.71843	45.59	-5.9E-01	rgb( 90,140,239)	1.8929	None
Zfp110	Gabbr1	-0.71672	45.55	-5.5E-01	rgb( 97,144,238)	1.8921	2,2
Zfp110	Tmbim4	0.71563	45.52	0.516	rgb(223,118,119)	1.8915	2,2
Zfp110	Gm614	0.70279	45.38	0.381	rgb(221,144,145)	1.8887	2,2
Zfp110	Vil1	0.69791	45.33	0.331	rgb(221,154,154)	1.8877	2,2
Zfp110	Tacstd2	0.6966	45.09	0.089	rgb(218,200,200)	1.8829	None
Zfp110	Plxna2	0.68969	45.24	0.318	rgb(220,156,157)	1.8859	None
Zfp110	Cables1	0.68573	45.18	0.179	rgb(219,183,183)	1.8847	None
Zfp110	Clec12a	-0.68482	45.16	-1.9E-01	rgb(176,192,224)	1.8843	None
Zfp110	Stxbp4	-0.68342	45.11	-1.1E-01	rgb(192,202,221)	1.8833	None
Zfp110	Prkag2	-0.67985	44.59	-5.9E-01	rgb( 88,139,240)	1.8728	None
Zfp110	Mettl15	0.67703	44.52	0.517	rgb(223,118,119)	1.8714	2,2
Zfp110	Gbe1	0.67392	44.47	0.467	rgb(222,128,129)	1.8704	2,2
Zfp110	Fcer1g	0.67202	44.29	0.289	rgb(220,162,162)	1.8668	None
Zfp110	Stk17b	-0.6717	44.28	-2.8E-01	rgb(156,180,228)	1.8666	None
Zfp110	Atp2b1	-0.67117	44.44	-4.4E-01	rgb(121,158,234)	1.8698	None
Zfp110	Pparg	-0.67029	44.27	-2.7E-01	rgb(159,181,227)	1.8664	None
Zfp110	Actrt3	0.66137	44.34	0.338	rgb(221,152,153)	1.8678	2,2
Zfp110	Sit1	-0.66013	44.33	-3.3E-01	rgb(146,174,229)	1.8676	2,2
Zfp110	Adra1b	-0.65572	44.28	-2.8E-01	rgb(156,180,228)	1.8666	None
Zfp110	Tgm2	0.65505	44.27	0.334	rgb(221,153,154)	1.8664	None
Zfp110	Fndc3b	0.6534	44.25	0.249	rgb(220,169,170)	1.866	None
Zfp110	March8	0.64927	44.19	0.27	rgb(220,165,166)	1.8648	None
Zfp110	Itprip	0.64804	44.16	0.433	rgb(222,134,135)	1.8642	None
Zfp110	Ebi3	0.6462	43.38	0.379	rgb(221,145,145)	1.8486	None
Zfp110	Xylt1	0.64174	43.34	0.338	rgb(221,152,153)	1.8478	None
Zfp110	Brix1	0.64159	43.58	0.579	rgb(223,106,108)	1.8526	2,2
Zfp110	Col18a1	-0.64159	43.58	-5.8E-01	rgb( 92,141,239)	1.8526	2,2
Zfp110	Rhbdf2	-0.6406	43.55	-5.5E-01	rgb( 99,145,238)	1.852	2,2
Zfp110	Hmga2-ps1	-0.63794	43.49	-4.9E-01	rgb(110,152,236)	1.8508	None
Zfp110	Ttc7b	0.63618	43.46	0.459	rgb(222,129,130)	1.8502	None
Zfp110	Nusap1	-0.63378	43.43	-4.3E-01	rgb(125,161,233)	1.8496	2,2
Zfp110	Kat6b	-0.63066	43.4	-4.0E-01	rgb(131,165,232)	1.849	None
Zfp110	Asns	0.6256	43.04	0.153	rgb(219,188,188)	1.8418	None
Zfp110	Eln	-0.62485	43.33	-3.3E-01	rgb(145,173,230)	1.8476	2,2
Zfp110	Slc9a2	0.62033	43.28	0.284	rgb(220,163,163)	1.8466	None
Zfp110	Baz2b	0.61948	43.27	0.272	rgb(220,165,166)	1.8464	None
Zfp110	Phldb2	0.61624	43.23	0.234	rgb(220,172,173)	1.8456	None
Zfp110	Ctsh	0.61462	43.21	0.209	rgb(219,177,178)	1.8452	None
Zfp110	Atn1	0.61173	43.16	0.155	rgb(219,187,188)	1.8442	None
Zfp110	Tmbim7	0.60935	42.35	0.346	rgb(221,151,152)	1.828	None
Zfp110	Appl2	0.60899	43.1	0.099	rgb(218,198,198)	1.843	None
Zfp110	Snx13	0.60823	43.07	0.074	rgb(218,203,203)	1.8424	None
Zfp110	Tomm40l	-0.60661	43.01	-1.1E-02	rgb(215,216,217)	1.8412	None
Zfp110	Sirt1	0.60444	42.54	0.54	rgb(223,114,115)	1.8318	2,2
Zfp110	Slc23a2	0.6022	42.27	0.274	rgb(220,165,165)	1.8264	None
Zfp110	Samsn1	0.59983	42.46	0.462	rgb(222,129,130)	1.8302	None
Zfp110	Srsf5	0.59878	42.44	0.444	rgb(222,132,133)	1.8298	2,2
Zfp110	Ifi204	0.59752	42.19	0.193	rgb(219,180,181)	1.8248	None
Zfp110	Krr1	0.5947	42.39	0.391	rgb(221,142,143)	1.8288	2,2
Zfp110	Vim	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	2,2
Zfp110	Ccr6	0.59433	42.13	0.125	rgb(218,193,193)	1.8236	None
Zfp110	AA986860	0.59261	42.37	0.37	rgb(221,146,147)	1.8284	2,2
Zfp110	Sgce	0.58937	42.34	0.341	rgb(221,152,152)	1.8278	None
Zfp110	Chsy1	-0.58735	42.32	-3.2E-01	rgb(148,175,229)	1.8274	None
Zfp110	Rad51b	0.5839	42.28	0.277	rgb(220,164,165)	1.8266	None
Zfp110	Mcc	0.57713	42.19	0.187	rgb(219,181,182)	1.8248	None
Zfp110	Tbck	0.57713	42.19	0.191	rgb(219,181,181)	1.8248	None
Zfp110	Piezo1	-0.57608	42.18	-1.8E-01	rgb(179,194,224)	1.8246	None
Zfp110	Dab2ip	-0.57234	42.09	-9.2E-02	rgb(197,205,220)	1.8228	None
Zfp110	Nln	0.57111	41.31	0.307	rgb(220,158,159)	1.8072	None
Zfp110	Mta3	-0.57075	42.03	-3.2E-02	rgb(210,213,218)	1.8216	None
Zfp110	S100a11	-0.56983	41.63	-6.3E-01	rgb( 81,134,241)	1.8136	2,2
Zfp110	Map6	-0.56853	41.28	-2.8E-01	rgb(156,180,228)	1.8066	None
Zfp110	Gm16712	-0.5629	41.2	-3.5E-01	rgb(140,170,230)	1.805	None
Zfp110	Rpgrip1l	-0.56014	41.42	-4.2E-01	rgb(125,161,233)	1.8094	2,2
Zfp110	Zfp438	0.55975	41.14	0.141	rgb(219,190,190)	1.8038	None
Zfp110	Ptprs	-0.55816	41.4	-4.0E-01	rgb(131,165,232)	1.809	2,2
Zfp110	Lingo4	0.55802	41.11	0.105	rgb(218,197,197)	1.8032	None
Zfp110	Rpl10	0.55475	41.37	0.374	rgb(221,146,146)	1.8084	2,2
Zfp110	Klhl12	0.55265	41.35	0.347	rgb(221,151,151)	1.808	2,2
Zfp110	Ildr1	-0.54765	41.3	-3.0E-01	rgb(151,177,229)	1.807	2,2
Zfp110	Whrn	-0.54656	41.29	-2.9E-01	rgb(155,179,228)	1.8068	None
Zfp110	Tmed8	-0.54576	41.28	-2.8E-01	rgb(155,180,228)	1.8066	None
Zfp110	Tvp23a	0.54388	41.26	0.26	rgb(220,167,168)	1.8062	None
Zfp110	Ethe1	-0.54163	41.23	-2.3E-01	rgb(167,186,226)	1.8056	None
Zfp110	Plcxd2	0.53853	41.19	0.191	rgb(219,180,181)	1.8048	None
Zfp110	Rabgap1l	0.53609	41.15	0.145	rgb(219,189,190)	1.804	None
Zfp110	Ttc28	0.53302	41.08	0.234	rgb(220,172,173)	1.8026	None
Zfp110	Cyth4	-0.52973	40.57	-5.7E-01	rgb( 94,142,239)	1.7924	2,2
Zfp110	Bcap29	-0.52607	40.22	-2.2E-01	rgb(169,188,225)	1.7853	None
Zfp110	Adamts15	0.52304	40.18	0.185	rgb(219,182,182)	1.7845	None
Zfp110	Cep76	-0.52194	40.43	-4.3E-01	rgb(125,161,233)	1.7895	2,2
Zfp110	Usp44	-0.51969	40.41	-4.1E-01	rgb(129,163,232)	1.7891	2,2
Zfp110	Cd82	-0.51622	40.38	-3.8E-01	rgb(135,167,231)	1.7885	None
Zfp110	Slc25a19	-0.51279	40.35	-3.5E-01	rgb(140,170,230)	1.7879	2,2
Zfp110	Tle1	0.5105	40.33	0.325	rgb(221,155,156)	1.7875	None
Zfp110	Ncapg2	-0.50112	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Zfp110	Pdcd1	-0.49963	40.2	-2.0E-01	rgb(174,191,225)	1.7849	None
Zfp110	E2f3	0.4972	39.32	0.318	rgb(220,156,157)	1.7673	None
Zfp110	Nos2	0.48923	39.56	0.559	rgb(223,110,111)	1.7721	2,2
Zfp110	Ncmap	-0.48626	39.49	-4.9E-01	rgb(110,152,236)	1.7707	2,2
Zfp110	Ptpn7	-0.48225	39.43	-4.3E-01	rgb(123,160,234)	1.7695	2,2
Zfp110	Exosc3	0.47817	39.39	0.388	rgb(221,143,144)	1.7687	2,2
Zfp110	Capn5	-0.47778	39.03	-1.8E-01	rgb(179,194,224)	1.7615	None
Zfp110	Prkar1a	0.47708	39.02	0.021	rgb(217,213,213)	1.7613	None
Zfp110	Wbp2	0.4728	39.34	0.339	rgb(221,152,153)	1.7677	2,2
Zfp110	Ubac2	-0.46429	38.39	-3.9E-01	rgb(133,166,232)	1.7487	None
Zfp110	Tacc3	-0.4638	39.25	-2.5E-01	rgb(164,185,226)	1.7659	2,2
Zfp110	Cul5	-0.46289	39.24	-2.4E-01	rgb(164,185,226)	1.7657	None
Zfp110	St6galnac3	0.46195	39.23	0.232	rgb(220,173,173)	1.7655	None
Zfp110	Notch2	-0.46086	39.22	-2.2E-01	rgb(170,188,225)	1.7653	None
Zfp110	Pcf11	0.46086	39.22	0.217	rgb(219,176,176)	1.7653	2,2
Zfp110	Zfp410	0.45896	39.19	0.189	rgb(219,181,181)	1.7647	2,2
Zfp110	Bach1	0.45647	39.16	0.159	rgb(219,187,187)	1.7641	None
Zfp110	Ralb	-0.45441	39.13	-1.3E-01	rgb(188,199,222)	1.7635	None
Zfp110	Frmd4a	0.44953	38.27	0.27	rgb(220,165,166)	1.7463	None
Zfp110	Eya2	0.44802	38.54	0.538	rgb(223,114,115)	1.7517	None
Zfp110	Wsb2	-0.44547	38.23	-2.3E-01	rgb(167,187,226)	1.7455	None
Zfp110	Rhobtb1	0.4448	38.22	0.225	rgb(219,174,175)	1.7453	None
Zfp110	Chst1	0.4433	38.2	0.196	rgb(219,180,180)	1.7449	None
Zfp110	Yrdc	0.44221	38.44	0.437	rgb(222,133,134)	1.7497	2,2
Zfp110	Plekhg1	0.4411	38.17	0.167	rgb(219,185,185)	1.7443	None
Zfp110	Cdh17	0.43585	38.07	0.151	rgb(219,188,189)	1.7423	None
Zfp110	Shb	0.43027	38.33	0.325	rgb(221,155,156)	1.7475	None
Zfp110	Ogfrl1	0.42641	38.3	0.304	rgb(220,159,160)	1.7469	None
Zfp110	Ammecr1	0.41776	38.21	0.214	rgb(219,176,177)	1.7451	None
Zfp110	Cyb561	-0.41669	38.2	-2.0E-01	rgb(174,191,225)	1.7449	2,2
Zfp110	Myo16	0.41669	38.2	0.204	rgb(219,178,178)	1.7449	None
Zfp110	Mki67	-0.41569	38.19	-1.9E-01	rgb(175,192,224)	1.7447	2,2
Zfp110	Nron	-0.41175	38.14	-1.4E-01	rgb(186,198,222)	1.7437	2,2
Zfp110	Myo1c	-0.41039	38.11	-1.1E-01	rgb(192,202,221)	1.7431	None
Zfp110	Abhd6	0.40728	38.05	0.049	rgb(218,208,208)	1.7419	None
Zfp110	Mob3a	-0.4024	37.5	-5.0E-01	rgb(108,150,236)	1.7309	2,2
Zfp110	Gtpbp4	0.4012	37.48	0.476	rgb(222,126,127)	1.7305	2,2
Zfp110	Cpq	0.39508	37.4	0.405	rgb(221,140,141)	1.7289	2,2
Zfp110	Zfp516	0.3945	37.09	0.088	rgb(218,200,200)	1.7227	None
Zfp110	Pmaip1	0.39043	37.36	0.363	rgb(221,148,148)	1.7281	None
Zfp110	Nr3c2	0.38769	36.49	0.49	rgb(222,123,124)	1.7107	None
Zfp110	Zfyve28	0.3838	37.3	0.303	rgb(220,159,160)	1.7269	None
Zfp110	Fmnl2	0.38093	37.28	0.278	rgb(220,164,165)	1.7265	None
Zfp110	Tnfaip6	-0.37495	36.35	-3.5E-01	rgb(141,171,230)	1.7078	None
Zfp110	Slc51a	0.36797	37.14	0.164	rgb(219,186,186)	1.7237	None
Zfp110	Glud1	-0.36518	37.09	-9.5E-02	rgb(196,204,221)	1.7227	2,2
Zfp110	Gbp7	0.36077	36.55	0.55	rgb(223,112,113)	1.7119	2,2
Zfp110	Dscam	-0.35745	36.47	-4.7E-01	rgb(115,155,235)	1.7103	None
Zfp110	Myo1g	-0.35745	36.47	-4.7E-01	rgb(114,154,235)	1.7103	2,2
Zfp110	Rnf208	-0.35299	36.42	-4.2E-01	rgb(126,161,233)	1.7093	2,2
Zfp110	Thnsl1	-0.34992	36.39	-3.9E-01	rgb(133,166,232)	1.7087	2,2
Zfp110	Fuom	-0.3485	36.38	-3.8E-01	rgb(135,167,231)	1.7085	2,2
Zfp110	Dzank1	0.3481	36.12	0.117	rgb(218,195,195)	1.7032	None
Zfp110	Dnah8	-0.34724	36.37	-3.7E-01	rgb(137,168,231)	1.7082	2,2
Zfp110	Car13	0.34691	36.03	0.04	rgb(217,209,209)	1.7014	None
Zfp110	Pdgfc	0.34673	36.02	0.062	rgb(218,205,205)	1.7012	None
Zfp110	Sh3bp4	-0.34615	36.36	-3.6E-01	rgb(139,169,231)	1.708	None
Zfp110	Tm9sf2	0.34043	36.32	0.322	rgb(221,156,156)	1.7072	2,2
Zfp110	Atl1	0.33844	36.3	0.298	rgb(220,160,161)	1.7068	2,2
Zfp110	Cd28	-0.33711	36.29	-2.9E-01	rgb(155,179,228)	1.7066	2,2
Zfp110	Fam155a	0.33478	36.27	0.267	rgb(220,166,167)	1.7062	None
Zfp110	Dnajc6	0.33355	36.26	0.258	rgb(220,168,168)	1.706	None
Zfp110	Tmpo	-0.33091	36.24	-2.4E-01	rgb(164,185,226)	1.7056	2,2
Zfp110	Rassf3	0.32259	36.16	0.159	rgb(219,187,187)	1.704	None
Zfp110	Dpy19l3	0.32195	35.3	0.303	rgb(220,159,160)	1.6868	None
Zfp110	Camk2d	0.32158	36.15	0.149	rgb(219,189,189)	1.7038	None
Zfp110	Kcnk1	0.31809	36.09	0.086	rgb(218,201,201)	1.7026	None
Zfp110	2310007L24Rik	0.30768	35.17	0.171	rgb(219,184,185)	1.6842	2,2
Zfp110	Rhbdf1	0.307	35.43	0.428	rgb(222,135,136)	1.6894	2,2
Zfp110	Aatk	0.30541	35.14	0.136	rgb(218,191,191)	1.6836	None
Zfp110	Fam84b	0.30485	35.41	0.406	rgb(221,139,140)	1.689	2,2
Zfp110	Etnk2	0.30271	35.39	0.39	rgb(221,142,143)	1.6886	2,2
Zfp110	Gm13807	0.30167	35.38	0.378	rgb(221,145,146)	1.6884	2,2
Zfp110	Nqo1	0.29896	35.36	0.36	rgb(221,148,149)	1.688	2,2
Zfp110	Zfml	0.29749	35.35	0.347	rgb(221,151,151)	1.6878	2,2
Zfp110	Chsy3	-0.28883	35.29	-2.9E-01	rgb(154,179,228)	1.6866	None
Zfp110	Ranbp2	0.28651	35.27	0.271	rgb(220,165,166)	1.6862	2,2
Zfp110	Arl8b	0.28475	35.26	0.261	rgb(220,167,168)	1.686	2,2
Zfp110	1700028E10Rik	0.27652	35.19	0.195	rgb(219,180,180)	1.6846	2,2
Zfp110	Ncaph	-0.27124	35.13	-1.3E-01	rgb(188,199,222)	1.6834	2,2
Zfp110	Gprasp2	-0.26745	35.08	-7.5E-02	rgb(201,207,220)	1.6824	None
Zfp110	Cnksr3	-0.26462	35.02	-1.6E-02	rgb(214,215,218)	1.6812	None
